0.124	0.569	0.371	0.136	0.175	-0.236	-0.049	0.164
0.172	0.222	0.513	0.326	0.342	-0.009	-0.191	-0.248
-0.737	0.644	-0.152	0.184	0	-0.907	-0.107	-1.402
0.131	0.074	0.023	0.462	0.286	0.292	-0.264	0.05
0.28	0.291	-0.084	0.012	-0.119	0.107	-0.176	0.565
-0.1495	-0.614	-0.142	-0.3305	-0.2905	-0.0615	-0.481	-0.1245
-0.7081	1.6474	0.6155	-0.587	-0.3795	-0.6815	-0.4166	-0.2085
0.2945	-0.3685	0.0575	0.0705	0.0095	0.0505	0.611	0.6545
0.461	0.607	0.212	-0.022	0.081	-0.094	0.115	-0.038
-0.204	-0.198	-0.023	0.373	-0.113	0.151	-0.241	-0.134
-0.0085	-0.6265	-0.034	-0.042	0.0385	0.6795	0.4215	0.413
-0.233	-0.513	-0.141	0.045	0.145	0.443	-0.335	-0.063
0.356	0.295	-0.107	0.237	-0.107	-0.078	0.333	0.06
-0.218	0.1461	-0.4315	-0.2235	0.5075	-0.6155	-0.0085	0.093
0.508	-0.707	0.581	0.389	-0.186	0.699	0.106	-0.544
-0.492	-0.21	-0.371	-0.099	-0.059	0	-0.201	-0.456
0.524	0.485	0.074	-0.206	0.0095	-0.046	0.5365	0.6375
-0.248	0.007	0.357	0.292	0.452	0.217	-0.043	0.472
-0.4985	0.113	-0.5175	-0.252	-0.1815	0.1295	-0.1285	0.069
0.385	-0.33	0.039	-0.027	0.042	0.199	-0.094	0.028
0.439	0.699	0.696	0.599	0.507	-0.415	-0.186	-0.359
0.126	-0.088	-0.407	-0.468	-0.162	-0.294	0.456	0.32
0.145	0.8545	0.1395	-0.017	-0.1385	-0.57	-0.203	-0.5005
0.445	0.0765	0.354	0.267	-0.017	-0.195	-0.446	-0.474
0.047	0.2	-0.351	-0.431	-0.091	-0.098	-0.236	-0.222
-0.115	0.082	0.845	0.292	-0.051	-0.285	-0.936	-0.794
-0.127	-0.526	-0.003	-0.129	-0.121	0.381	-0.037	0.153
-1.042	-0.186	-0.608	-1.054	-0.372	-1	-0.308	-0.661
0.264	-0.298	0.35	0.174	-0.114	0.491	0.02	0.003
0.5663	0.3773	-0.189	-0.1381	1.1383	-0.1633	-0.0913	0.3231
0.148	0.286	-0.383	-0.245	-0.234	-0.652	0.107	-0.213
-0.0325	-0.399	-0.0425	-0.0835	-0.112	0.3105	-0.4735	-0.1385
-0.131	0.678	0.177	-0.556	0.193	0.3	0	0.0474
-0.144	-0.191	0.316	0.668	0.378	0.205	0.239	-0.075
-0.174	0	-0.871	-0.86	-0.3	-0.043	0.92	-0.018
0.56	-0.132	0.126	-0.037	0.168	0.383	0.284	-0.057
-0.318	0.254	-0.116	-0.085	0.011	-0.057	-0.303	-0.222
0.079	-0.177	-0.269	-0.29	0.055	0.29	0.256	-0.031
0.72	0.589	-0.27	-0.154	-0.265	-0.422	-0.131	-0.17
-0.166	-0.142	-0.619	-0.541	-0.061	-0.531	-0.158	0
0.438	0.3	0.292	-0.027	-0.033	0.242	0.329	0.14
0.153	0.23	0.092	0.258	0.047	-0.388	-0.35	-0.372
0.37	-0.353	0.079	0.184	0	-0.066	-0.407	-0.098
0.456	0.456	-0.227	-0.462	-0.429	-0.57	-0.246	0.201
0.347	-0.064	0.108	-0.07	-0.119	0.107	-0.059	0.334
0.1825	0.528	-0.0345	-0.1265	0.034	-0.131	0.2525	0.474
0.0845	0.3285	0.089	0.0995	0.0925	-0.522	-0.022	0.062
-0.16	-0.074	-0.074	0	-0.379	-1.7	-0.766	1
0.409	0.471	0.218	0.044	-0.239	-0.066	0.2	0.289
0.453	-0.636	0.478	0.229	-0.439	0.884	0.006	0.006
0.19	0.436	0.374	0.125	0.037	-0.485	0.291	0.461
0.398	-0.129	0.197	0.132	0.112	0	-0.026	0.217
-0.151	0.165	-0.139	0.144	0.045	-0.004	-0.207	-0.255
-0.025	0.217	0.225	0.404	0.519	0.367	0.339	0.121
0.251	0.25	0.493	-0.024	-0.245	-0.198	-0.379	-0.228
0.418	0.319	-0.511	-0.172	-0.122	-0.355	0.189	-0.151
-0.454	0.157	0.091	0.032	0.576	0.351	0.11	0.169
0.49	-0.335	1.072	0.605	0.166	0.041	-0.524	-0.701
-0.33	-0.406	0.434	-0.0325	-0.9135	-0.4435	0.1005	0.2407
-0.099	-0.08	-0.062	0.248	0.224	-0.251	-0.663	-0.167
-0.1065	0.193	-0.3665	0.3265	-0.1	0.3	-0.07	-0.109
0.066	0.74	0.244	-0.152	-0.057	-0.168	-0.603	-1.564
0.161	0.953	0.662	0.552	0.188	-0.52	-0.203	0.246
-0.146	0.151	-0.554	-0.608	-0.09	-0.157	0.023	0.099
-0.325	-0.739	-0.015	-0.1905	0.3135	0.2065	1.127	-0.451
-0.152	2	-1.531	0	1	-0.322	-0.158	0
0.392	-0.066	0.159	0.421	0	-0.272	0.312	0.368
-0.676	-0.215	-0.112	-0.26	-0.145	-0.468	-0.528	0
0.3085	0.5725	-0.357	-0.5635	0.1455	0.7245	0.078	-0.7589
-0.444	-0.071	-0.023	0.023	0.154	-0.115	0.012	-0.091
-0.005	-0.35	0.208	0.146	0.152	-0.045	-0.277	-0.251
0.364	0.271	0.265	0.099	0.18	0.038	0.19	0.01
0.236	-0.059	0.504	0.125	-0.126	0.38	0.339	0.055
-0.552	0.123	-0.2073	-0.5043	-0.5547	-0.4767	-0.9737	0.1623
0.127	-0.1	0.038	0.057	0.222	-0.229	-0.222	0.506
-0.089	-0.085	0.326	0.394	0.338	0.178	-0.32	0.266
-0.167	0.516	0.193	-0.423	0.236	-0.27	0.437	0.035
-0.2295	0.2785	0.2705	0.218	0.159	-0.0325	-0.3075	-0.281
-0.154	-0.072	0.632	0.141	0.151	0.391	-0.307	-0.27
-0.079	-0.142	-0.169	0.118	-0.017	-0.088	-0.062	0.126
-0.559	-0.695	0.204	-0.273	-0.219	0.778	-0.885	-0.652
-0.371	0.096	-0.637	-0.401	-0.146	-0.049	0	0.338
0.106	0.019	0.103	-0.011	0.269	-0.089	-0.052	-0.232
0.15	0.121	0.713	0.488	0.409	-0.141	-0.186	-0.173
-0.322	0.515	-1.322	-0.415	-2	-1.585	0.585	1.926
0.195	-0.044	-0.556	0.166	-0.263	-0.357	-0.196	0.117
0.6235	0.764	0.1855	0.267	-0.076	-0.3865	-0.1825	-0.208
-0.643	-0.807	-0.343	-0.245	-0.072	-0.135	-0.174	-0.318
-0.053	-0.301	-0.245	-0.163	-0.022	-0.015	0.291	0.057
-0.348	0.1925	0.166	0.242	0.0575	-0.44	-0.2365	-0.4995
-0.056	-0.0545	0.2995	0.5515	0.082	0.018	-0.167	-0.194
-0.308	-0.491	0.158	0.173	0.473	0.186	0.432	0.557
0.393	0.543	0.401	-0.327	-0.51	-1.188	-1.4835	-1.081
-0.013	0.4045	0.0635	-0.1685	-0.572	-0.0225	0.4695	-0.0438
-0.412	-0.008	-0.209	0.0435	-0.2375	0.322	-0.4735	-0.0873
-0.9615	0.8585	-0.767	0.0093	-1.9355	-0.3185	-0.069	-0.1066
-0.408	0.014	0.166	0.073	0.076	-0.304	-0.548	-0.335
0.031	0.028	0.131	0.228	-0.401	-0.049	-0.193	0.047
0.257	0.014	0.0495	-0.0515	0.1775	-0.1165	-0.085	-0.2265
0.103	0.421	-0.113	0.089	0.022	-0.642	-0.33	-0.543
-0.205	0.232	0.147	0.0245	0.305	0.1065	0.3605	0.3325
0.197	0.147	0.962	0.494	0.009	-0.454	-0.519	-0.468
0.0558	0.168	0.299	0.464	0.187	0.313	0.174	0.459
0.076	-0.022	0.0835	-0.012	0.11	0.2855	-0.136	0.0205
-0.441	-0.106	-0.121	-0.122	-0.048	0.293	0.792	0.978
0.3245	-0.14	-0.127	-0.111	-0.4045	-0.062	-0.161	-0.0655
-0.425	-0.425	-0.926	-1.396	-0.661	-0.348	0	-0.147
0.168	0.304	-0.174	-0.006	0.03	-0.054	-0.233	0
-0.081	0.28	0.25	0.103	0.025	-0.237	-0.554	-0.381
-1.273	-0.175	-0.939	-1.485	-0.788	-1.193	0	0.068
0.054	0.215	0.318	-0.103	0.103	-0.434	-0.383	-0.217
-0.0215	-0.002	-0.1465	0.088	0.1285	0.333	-0.0345	0.122
0.326	0.334	0.245	0.144	0.173	-0.269	-0.629	-0.31
1.322	0.17	-1	-1	0	0.585	0.585	0.1666
-0.131	0.2323	0.28	0.3347	0.4527	-0.131	0.2953	0.4597
0.096	-0.14	-0.523	-0.196	-0.45	0.233	0.438	0.509
-0.181	0.083	-0.109	-0.049	0.107	0.133	0.294	0.301
0.055	0.142	0.144	0.15	-0.076	-0.257	-0.511	-0.158
0.051	0.277	0.14	0.306	0.515	0.357	0.624	0.458
0.559	0.515	-1.766	-1.322	-0.585	0	1.392	0
0.045	0.154	-0.118	0.272	0.295	0.272	-0.201	-0.183
-0.322	0.37	-0.459	-1.474	-0.637	-0.83	-0.12	0.047
-0.3385	0.2525	0.5215	0.108	0.052	-0.788	-0.4205	-0.3615
-0.007	0.326	0.17	-0.082	0	0.085	-0.388	-0.029
0.666	-0.122	0.445	-0.346	-0.198	-0.163	-0.242	0.036
0.212	0.611	0.1735	0.2025	0.0165	-0.2525	-0.132	0.149
-0.201	-0.1975	-0.3105	0.071	0.2185	0.0205	-0.399	-0.282
0.473	0.254	-0.609	-0.602	-0.377	0.185	0.769	1.153
0.325	0.296	-0.169	0.144	0.156	0.01	0.115	-0.012
-0.265	0.25	0.267	0.162	0.14	-0.242	0.089	0.122
-0.353	0.021	0.392	-0.101	0.224	-0.012	-0.184	-0.048
-0.1733	-0.5253	0.0153	0.1293	0.0073	0.546	0.4317	0.372
-0.119	-0.195	0.623	0.778	0.012	-0.105	-0.847	-0.601
0.291	0.809	0.067	0.123	-0.161	-0.807	-0.322	0.098
-0.288	-0.264	-0.304	-0.249	-0.19	-0.144	-0.126	-0.02
0.469	0.68	0.358	0.161	0.14	-0.5	-0.314	-0.062
-0.4895	-0.386	-0.33	-0.038	-0.0335	0.285	0.0495	-0.4455
-0.004	-0.148	0.44	0.033	0.245	0.141	-0.369	-0.119
-0.383	-1.139	-0.2374	-0.0715	-0.2365	-0.5035	-0.0286	-0.3861
-0.046	-0.443	0.313	0.022	0.336	0.362	0.329	0.022
1.617	0.958	-0.332	-0.57	-0.749	-0.356	0.319	0.535
0.147	0.407	0.867	0.477	0.615	0.056	0.218	-0.045
0.358	0.309	-0.053	-0.101	-0.126	0.357	-0.033	0.044
0.27	0.4585	-0.3455	-0.0355	0.086	-0.1905	0.363	0.49
0.327	0.543	0.764	0.3	0.285	-0.021	0.083	-0.042
-0.573	-0.542	0.219	0.012	0	-0.065	0.061	0.028
-0.292	-0.6095	0.072	0.106	-0.828	0.1075	0.079	0.343
-0.0325	0.3545	0.263	0.0755	-0.0905	-0.1025	-0.0545	-0.061
-0.099	-0.285	-0.006	-0.062	-0.153	-0.257	-0.021	0.3765
-0.3315	-0.4945	-0.3125	-0.5445	1.14	0.018	-0.21	-0.1495
-0.518	-0.21	-0.212	-0.305	0.057	0.347	0.481	0.56
0.141	-0.864	-0.291	-0.248	-0.119	0.263	0.091	0.007
-0.065	-0.566	-0.311	-0.358	0.103	0.518	-0.059	-0.078
-0.044	0.39	-0.062	0.051	-0.03	-0.073	0.198	0.447
-1.032	-0.325	-0.665	0.144	0.456	0.824	1.136	0.731
0.462	0.273	0.08	0.12	-0.03	-0.105	-0.553	-0.287
-0.315	-0.1981	-0.339	0.1367	-0.1183	1.1553	0.1948	0.7392
-0.202	-0.152	0	0.515	0	1	3.17	-0.17
-0.415	-0.395	-0.197	-0.102	-0.426	0.397	0.129	-0.226
0.451	0.795	-0.495	-1.107	-1.392	-0.396	1.07	-0.278
-0.285	-0.121	-0.07	0.09	0.03	-0.528	-0.278	-0.1
-0.935	-0.946	-1.017	-0.273	-0.104	0.538	0.737	0.186
0.231	0.582	0.281	0.148	0.224	-0.034	0.021	-0.078
-0.4757	0.2553	-0.724	0.0867	-0.0953	0.5513	0.389	0.103
-0.22	-0.375	0.314	-0.231	-0.287	0.07	-0.394	-0.265
0.744	0.111	-0.261	-0.138	0.057	0.174	0.301	0.935
-0.136	-0.177	-0.136	-0.379	-0.379	-0.117	-0.515	-0.515
-0.061	-0.213	-0.02	-0.215	-0.28	0.427	0.262	0.383
-0.102	-0.2295	-1.124	-0.2765	-0.0965	0.4093	1.696	-0.0383
-0.608	-0.4655	-0.212	-0.6645	-0.277	0.1305	-0.41	0.056
-0.289	-0.215	0.275	0.314	0.1875	0.2145	-0.3105	-0.1425
0.135	0.2365	0.054	0.2835	-0.1155	-0.2645	0.4955	0.4185
-0.77	0.8415	-0.8305	-0.0615	0.2165	-0.686	-0.1714	0.1335
-0.201	0.399	-0.165	-0.032	0.176	0.01	-0.36	0
0.121	0.385	0.376	0.126	0.085	-0.314	-0.559	-0.034
-0.0785	-1.1095	-0.12	-0.556	-0.223	0.304	0.6225	0.8415
-0.58	0.041	-0.3565	-0.0155	-0.0995	0.2555	0.6205	-0.1495
0.109	0.274	0.195	-0.184	-0.033	-0.227	0.383	-0.126
0.6555	0.1175	0.175	-0.0845	-0.0575	0.0265	0.1355	0.218
0.041	0.594	0.534	0.421	0.587	0.042	-0.096	-0.112
-0.195	-0.055	-0.381	-0.098	-0.13	-0.424	-0.773	-0.357
0.083	0.185	0.882	0.461	0.27	-0.324	0.076	-0.325
-0.232	0.279	-0.034	0.529	0.387	0.096	0.097	-0.154
-0.359	-0.454	0.151	0.146	0.102	0.094	-0.281	-0.678
-0.322	-0.577	-0.065	-0.288	-0.074	0.13	0.216	-0.091
0.138	0.632	0.2	-0.012	0.048	-0.171	-0.282	0.207
-0.315	-1.956	0.616	0.636	-0.204	0.819	0.535	-0.187
0.181	-0.012	0.191	0.013	0.026	-0.137	-0.04	-0.247
-0.434	0.689	0.609	0.189	0.312	-0.077	-0.191	0.031
0.124	0.472	0.478	0.135	-0.247	-0.111	-0.671	-0.155
0.289	0.176	0.529	0.305	-0.293	-0.535	-0.871	-0.457
0.489	0.341	0.401	0.179	0.1	-0.31	-0.232	0.286
0.362	-0.8885	-0.4525	-0.61	-0.387	0.828	0.11	0.064
-0.23	-0.6165	0.196	0.251	-0.2605	0.241	0.1265	0.089
0.05	0.221	-0.011	-0.042	-0.227	-0.151	0.089	-0.238
-0.044	0.1895	-0.514	-0.159	0.0355	0.356	0.9645	0.7755
-0.231	0.078	0	0	-0.231	0	0.096	-0.138
-0.341	-0.026	-0.144	0.014	0.148	0.038	0.153	0.263
-0.509	-0.476	-2.038	-1.477	-0.811	-0.242	0.782	1.171
-0.134	-0.128	-0.06	-0.033	0.082	0.107	-0.102	0.124
-0.037	-0.313	-0.427	-0.737	-0.234	-0.254	0.531	0.593
-0.444	0.397	0.076	0.291	0.104	-0.301	-0.005	-0.197
-0.226	-0.029	0.163	0.029	-0.045	-0.145	-0.515	-0.545
0.358	-0.051	0.028	-0.024	-0.136	0.085	-0.081	0.129
0.68	-0.013	0.333	0.352	-0.206	-0.038	0.038	-0.047
0.0143	-0.6065	-0.0082	1.027	-0.1437	-0.775	0.04	0.3295
-0.2605	-0.8475	-0.275	0.171	-0.077	0.438	-0.218	-0.2145
-0.127	-0.107	-0.183	0.023	-0.376	0.058	-0.121	0.022
-0.366	-0.244	0.377	0.156	0.394	0.007	0.147	-0.322
0.125	0.687	0.052	-0.217	-0.016	-0.272	0.26	0.382
-0.315	0.457	-0.47	-0.287	-0.229	-0.475	-0.585	-0.063
0.111	-0.07	0.411	0.098	-0.377	0.061	0.457	0.38
-0.122	-0.001	0.178	0.292	0.377	-0.043	-0.229	0.223
-0.2275	0.079	-0.1095	-0.1095	-0.037	-0.3095	0.005	0.059
0.015	-0.03	-0.148	-0.132	0.023	-0.16	0.393	0.933
0.267	0.142	-0.161	0.18	-0.1	-0.655	-0.049	-0.358
-0.627	0.041	-0.072	0.084	-0.041	0.035	-0.112	-0.212
-0.128	0.252	0.177	0.306	-0.059	0.182	0.168	0.466
-0.637	-0.308	0	-0.155	-0.042	-0.519	-0.269	-0.176
0.44	0.3935	0.443	0.3765	-0.202	-0.4845	-0.644	-0.8485
0.022	-0.2105	-0.645	-0.4005	-0.415	-0.0825	0.186	-0.2936
0.578	-0.449	-0.374	-0.879	-0.662	0.32	1.25	0.869
-0.249	-0.281	0.444	0.025	0.171	-0.107	0.035	-0.136
0.3615	-0.41	0.814	0.726	0.544	0.298	-0.431	-0.4005
0.105	0.179	-0.136	0.353	0.087	-0.108	-0.276	-0.22
-0.267	-0.793	-0.397	-0.346	0.066	0.827	0.165	0.259
-0.568	-0.538	-0.386	-0.395	0	0.028	-0.039	0.161
0.304	0.709	-0.141	-0.121	-0.335	-0.241	0.085	0.364
-0.025	-0.097	0.376	0.383	-0.041	-0.091	-0.605	-0.246
-0.357	0.072	0.286	0.094	0.27	-0.228	0.015	0.13
0.043	-0.562	0.08	0.022	0.135	0.392	0.635	0.342
-0.6	-0.595	-0.111	-0.391	0.133	0.631	0.865	0.6
-0.049	-0.382	-0.09	0.241	0.444	1.07	0.885	1.034
0.31	-0.024	0.151	-0.196	-0.334	-0.344	-0.329	-0.159
-0.067	0.204	0.051	-0.313	-0.063	0.087	0.145	0.181
0.2237	0.217	0.0833	-0.2723	-0.656	0.1233	0.3163	0.3502
0.1905	0.924	0.306	0.1555	0.057	-0.318	0.0965	-0.195
-0.325	-0.573	-0.32	0.038	-0.198	0.252	-0.187	-0.165
-0.214	-0.623	-0.141	-0.361	-0.328	-0.012	0.399	0.249
0.392	0.306	0.069	-0.092	-0.112	-0.135	-0.253	0.005
-0.353	0.102	0.2995	0.33	0.318	-0.0435	-0.022	-0.076
-0.481	-0.296	0.617	0.661	0.787	0.221	-0.503	-0.44
-0.211	0.08	-0.692	-0.513	0.219	-0.13	0.51	0.299
0.081	0.256	0.542	-0.079	0.301	-0.012	-0.162	-0.126
0.456	0.342	-0.175	0.029	0.261	0.177	-0.264	0.191
0.474	0.282	-0.316	-0.082	-0.344	-0.214	0	-0.618
0.3175	0.2885	-0.1495	-0.169	-0.8185	-0.6035	0.026	0.074
0.432	0.823	0.393	0.247	0.141	-0.13	0.078	0.07
-0.09	-0.568	0.319	0.03	-0.04	0.299	-0.171	-0.009
-0.222	-0.444	0.347	-0.08	-0.471	0.309	0.204	0.303
-0.1415	0.551	0.6185	0.53	0.4805	0.0945	0.0225	-0.0325
0.414	-0.052	-0.02	-0.276	-0.153	0.082	-0.561	-0.825
0.081	-0.52	0.031	-0.149	-0.297	-0.037	-0.29	-0.7
0.23	-0.257	0.074	0.155	0.122	0.405	-0.071	0.07
-0.512	-0.381	0.012	-0.309	0.249	0.074	-0.367	-0.009
0.316	-0.162	-0.042	0.167	-0.092	0.079	0.552	0.236
-0.6287	-0.3223	0.038	-0.3453	-0.7567	-0.472	-0.03	0.786
-0.7814	1.1175	-0.2425	-0.3595	-0.4287	-0.4855	-1.0695	0.6181
0.359	0.186	-0.487	-0.577	-0.357	-0.24	-0.115	0.3
-0.036	-0.032	0.313	0.396	0.17	0.184	0.401	0.273
-0.39	-0.228	0.033	0.3165	0.6365	0.304	0.232	-0.161
0.612	0.463	0.374	0.15	-0.144	-0.427	0.035	0.01
-0.338	-0.681	0.502	-0.093	-0.006	0.546	-0.181	0.023
-0.621	-0.665	-0.783	-0.565	-0.193	-0.295	-0.322	-0.558
0.339	0.539	-0.545	-0.815	-0.5235	0.1165	0.854	0.4925
-0.1445	-0.3045	0.3585	-0.298	0.0965	-0.304	-0.3685	-0.6995
-0.67	-0.364	0.1365	0.2705	-0.0285	0.612	0.1545	-0.3275
-0.422	0.2905	-0.049	0.2815	0.0085	-0.2595	-0.213	0.116
-0.366	-2.455	0.084	-0.067	0.041	1.563	-0.458	-1.241
-0.181	0.085	0.057	0.212	-0.415	0.213	0.057	0.494
1.176	0.8595	0.27	-0.1235	-0.353	-0.18	0.0925	0.5145
-0.254	0.154	0.129	0.189	0.176	-0.42	-0.169	-0.191
0.396	0.427	0.201	0.094	-0.087	-0.045	-0.055	0.228
-0.23	-0.454	0.255	0.104	0.173	0.436	-0.378	0.249
0.305	0.5217	0.3753	0.221	-0.2923	-0.378	-0.265	-0.4797
0.43	-0.048	0.303	0.313	-0.12	0.226	-0.072	-0.105
0.201	-0.392	-0.321	-0.018	0.143	0.428	0.519	0.897
0.08	-0.751	-0.074	-0.057	-0.221	0.09	-0.572	-0.516
0.28	-0.136	-0.371	0.149	0.254	-0.092	-0.209	0.176
0.566	-0.966	0.031	0.379	0.109	1.115	-0.839	-0.752
0.325	-0.73	0.236	0.07	-0.202	0.329	0.17	0.058
0.013	0.012	-0.271	-0.03	-0.301	-0.559	-0.684	-0.197
-0.7907	-0.2123	-0.036	-0.5967	-0.9383	-0.3832	0.1563	-0.0867
-0.162	0.577	0.598	0.63	0.132	-0.101	-0.052	-0.101
-0.061	-0.202	-0.27	-0.123	0.048	0.25	0.347	0.663
-0.083	-0.262	0.244	0.076	0.222	0.255	-0.056	0.437
0.192	0.047	0.688	0.375	0.394	-0.119	-0.291	-0.18
-0.045	-0.0763	-0.1127	-0.1687	-0.31	-0.383	-0.3883	-0.4333
0.008	-0.299	0.1855	0.087	0.445	-0.1559	-0.0253	-0.0427
-0.184	0.3435	0.1215	0.0695	0.063	-0.221	0.194	-0.086
0.035	0.167	0.144	-0.04	0.345	0.099	0.434	-0.042
0.009	-0.107	0.41	0.665	0.232	-0.025	0.206	0.412
0.698	0.641	0.608	0.342	0.04	-0.03	-0.066	-0.02
0.104	-0.166	0.431	0.138	-0.004	0.175	-0.186	-0.111
0.0325	0.138	0.185	0.23	0.488	-0.9885	-0.5525	-0.1015
-0.33	-0.2015	-0.514	0.221	-0.0015	-1.137	-1.3175	-0.2047
-0.014	0.282	0.25	-0.095	0.013	-0.196	-0.076	0.05
-0.066	0.231	-0.024	-0.104	0	0.111	-0.16	0.046
-0.38	-1.111	0.26	0.043	-0.082	0.609	-0.409	-0.26
-0.485	0.256	-0.295	-1.293	0.131	0.181	-0.174	-0.445
1.459	1.079	-0.277	-0.421	-0.803	-0.737	-0.625	-0.195
0.076	-0.016	-0.29	-0.115	-0.081	0.107	-0.177	-0.277
-0.268	-0.015	-0.138	0.113	0.098	0.082	-0.151	-0.33
-0.9785	-0.212	-0.9505	-0.2915	-0.305	-0.8625	-0.4465	0.307
0.0015	0.151	0.0165	-0.216	0.219	0.0645	0.449	0.304
-0.0243	0.199	0.3463	0.247	0.0463	-0.0887	-0.3183	-0.206
0.3995	0.726	0.0835	-0.129	0.001	-0.2515	-0.09	-0.1075
0.237	0.471	0.271	0.257	0.382	0.199	-0.057	-0.322
-0.0435	1.329	-0.204	-0.351	-0.7775	-0.0645	-0.2937	0.1665
0.318	-0.103	0.505	0.092	0.118	-0.377	-0.351	-0.264
-0.399	0.522	-0.042	-0.115	-0.174	-0.329	-0.355	-0.373
-0.408	-0.131	0.106	0.167	0.27	-0.196	-0.252	-0.386
0.078	0.406	0.36	-0.099	0.061	-0.263	0.24	0.138
0.031	0.045	-0.091	0.314	0.278	0.262	0.105	0.061
0.626	0.5549	-0.452	-0.295	-1.4305	0.056	0.6415	-0.0331
-0.023	0.551	1.098	0.622	-0.167	-0.15	-0.416	-0.274
-0.103	0.645	0	-0.073	-0.112	-0.502	-0.608	-0.489
-0.483	-0.796	-0.475	-0.369	-0.466	0.907	-0.179	-0.49
-0.105	-0.372	-0.355	0.188	0.216	0.446	0.27	0.553
-0.294	-0.209	0.296	0.478	0.591	0.31	-0.245	-0.387
-0.046	-0.177	0.055	-0.155	-0.047	-0.108	-0.35	-0.051
-0.265	-0.649	-0.136	-0.122	-0.285	1.026	-0.343	0.147
-0.008	-0.221	-0.233	-0.106	-0.146	0.009	0.201	0.782
-0.229	0.189	0.481	-0.036	-0.178	-0.237	0.377	-0.072
0.314	-0.126	0.059	0.428	0.257	0.435	0.067	0.106
-0.836	-0.133	0.222	0.148	-0.138	0.029	0.145	0.258
0	0.109	0.257	-0.158	-0.621	-0.519	0.156	-0.258
0.5735	0.289	-0.723	0.076	-0.626	-0.2086	-0.2738	0.527
0.101	-0.257	0.342	0.353	0.091	-0.209	-0.103	-0.352
0.232	0.2715	-0.0375	0.0285	-0.0585	0.0835	-0.298	-0.223
-0.965	-0.132	-0.1466	0.3195	0.5085	-0.1496	0.1255	0.3521
-0.076	0.83	-0.172	-0.066	-0.07	-0.454	-0.236	0.072
-0.7145	-0.46	-0.5525	-0.3955	-0.269	-0.4535	-0.4035	0.7145
-0.263	-0.415	-0.464	-0.867	-0.485	0.162	-0.305	-0.13
0.246	-0.105	0.36	0.291	-0.115	0.151	0.413	0.18
-0.562	-0.505	-0.148	-0.561	-0.706	0.433	0.11	-0.604
-0.096	0.087	0.248	-0.098	0.248	-0.245	0.031	-0.109
0.1635	-0.152	0.097	0.0245	-0.0755	-0.116	-0.0375	-0.247
-0.309	0.914	0.306	0.522	0.213	0.39	0.135	-0.093
0.417	0.063	0.782	0.718	-0.057	-0.068	-0.349	-0.468
0.039	0.2825	-0.0745	-0.063	-0.5655	-0.296	-0.0515	0.231
-0.333	0.5705	0.4935	0.672	0.4045	-0.0985	-0.103	-0.001
0.239	0.315	0.222	0.061	0.09	-0.223	-0.121	0.035
0.406	0.472	-0.149	-0.115	-0.157	-0.189	0.094	0.105
-0.356	0.047	-0.046	-0.135	0	-0.585	-0.037	-0.196
-0.13	-0.114	-0.134	-0.258	-0.268	0.469	-0.092	0.244
0.025	0.203	0.833	0.389	0.036	0.047	-0.282	-0.198
-0.634	-0.086	-0.244	-0.033	0.265	0.042	0.25	0.218
-0.11	0.049	0.095	-0.192	0.055	0.376	0.098	0.358
-1.1711	0.2705	-1.099	0.4565	0.042	-1.0014	0.456	0.4247
-0.193	0.145	0.297	-0.069	0.272	-0.203	0.204	0.072
-0.736	0.125	0.375	0.118	0.523	-0.312	-0.029	-0.009
-0.254	-0.108	0.381	0.458	0.295	0.535	-0.128	0.165
0.216	0.529	-1.498	-1.119	-0.956	-0.118	1.29	1.348
-0.1725	-0.114	-0.0615	0.26	0.144	0.0725	0.1785	0.024
0.283	0.344	0.079	-0.024	0.243	-0.027	0.257	0.015
-0.394	0.056	0.1	-0.215	-0.191	-0.27	-0.301	-0.257
-0.259	0.212	0.118	0.202	0.067	-0.084	0	0.385
0.242	0.462	-0.044	-0.26	0.107	-0.094	0.232	-0.065
-0.049	0.397	0.1955	-0.0035	-0.073	-0.2405	-0.2625	-0.0015
0.16	0.059	0	-0.428	-0.118	-0.121	0.453	0.664
0.602	0.287	0.564	0.093	-0.134	-0.029	0.37	0.159
-0.244	0.056	0.356	0.125	0.101	-0.613	0.089	-0.195
-0.187	-0.102	0.138	0.201	0.386	0.232	-0.061	0.104
0.137	0.431	-0.225	-0.297	-0.116	-0.359	0.193	0.632
-0.298	-0.4455	-0.297	-0.415	-0.317	-0.391	0.0625	0.0945
0.334	0.304	0.591	0.288	0.068	-0.157	-0.408	-0.64
-0.179	0.086	0.068	-0.152	0.35	-0.186	-0.126	-0.277
0.145	0.4915	0.563	0.5795	0.0655	-0.7165	-0.7055	-0.776
-0.19	0.04	0.006	-0.07	0.157	0.005	-0.153	0.567
-0.072	0.273	0.181	0.643	0.334	0.166	0.109	-0.205
0.342	-0.217	0.254	-0.064	0.152	0.451	0.263	1.11
0.094	-1.4265	0.001	0.636	-0.469	0.4165	-0.216	1.8425
0.553	0.06	0.144	0.342	0.52	0.403	0.3065	0.305
0.0797	-0.181	0.0637	0.1143	-0.3973	-0.0187	0.3067	0.2463
0.119	-0.767	0.056	-0.073	-0.236	0.394	0.054	0.112
-1.248	-0.383	-0.918	-1.678	-0.322	0.585	-0.663	-0.247
-0.569	-0.243	0.489	0.316	0.246	0.322	0	-0.162
